"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
2699,0,NA,"eucdist",5.65685415267944,"pixel",7,80,1,50
2700,0,NA,"eucdist",6.40312433242798,"pixel",7,80,1,50
2701,0,NA,"eucdist",4,"pixel",7,80,1,50
2702,0,NA,"eucdist",3,"pixel",7,80,1,50
2703,0,NA,"eucdist",2,"pixel",7,80,1,50
2704,0,NA,"eucdist",1,"pixel",7,80,1,50
2705,0,NA,"eucdist",0,"pixel",7,80,1,50
2706,0,NA,"eucdist",0,"pixel",7,80,1,50
2707,0,NA,"eucdist",0,"pixel",7,80,1,50
2708,0,NA,"eucdist",0,"pixel",7,80,1,50
2709,0,NA,"eucdist",0,"pixel",7,80,1,50
2710,0,NA,"eucdist",0,"pixel",7,80,1,50
2711,0,NA,"eucdist",0,"pixel",7,80,1,50
2712,0,NA,"eucdist",0,"pixel",7,80,1,50
2713,0,NA,"eucdist",0,"pixel",7,80,1,50
2714,0,NA,"eucdist",0,"pixel",7,80,1,50
2715,0,NA,"eucdist",0,"pixel",7,80,1,50
2716,0,NA,"eucdist",1,"pixel",7,80,1,50
2717,0,NA,"eucdist",0,"pixel",7,80,1,50
2718,0,NA,"eucdist",0,"pixel",7,80,1,50
2719,0,NA,"eucdist",0,"pixel",7,80,1,50
2720,0,NA,"eucdist",0,"pixel",7,80,1,50
2721,0,NA,"eucdist",0,"pixel",7,80,1,50
2722,0,NA,"eucdist",0,"pixel",7,80,1,50
2723,0,NA,"eucdist",0,"pixel",7,80,1,50
2724,0,NA,"eucdist",0,"pixel",7,80,1,50
2725,0,NA,"eucdist",0,"pixel",7,80,1,50
2726,0,NA,"eucdist",1,"pixel",7,80,1,50
2727,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
2728,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
2729,0,NA,"eucdist",3.16227769851685,"pixel",7,80,1,50
2730,0,NA,"eucdist",4.12310552597046,"pixel",7,80,1,50
2731,0,NA,"eucdist",5,"pixel",7,80,1,50
2732,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
2733,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
2734,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
2735,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
2736,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
2737,0,NA,"eucdist",1,"pixel",7,80,1,50
2738,0,NA,"eucdist",0,"pixel",7,80,1,50
2739,0,NA,"eucdist",0,"pixel",7,80,1,50
2740,0,NA,"eucdist",0,"pixel",7,80,1,50
2741,0,NA,"eucdist",0,"pixel",7,80,1,50
2742,0,NA,"eucdist",0,"pixel",7,80,1,50
2743,0,NA,"eucdist",1,"pixel",7,80,1,50
2744,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
2745,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
2746,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
2747,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
2748,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
2749,0,NA,"eucdist",5,"pixel",7,80,1,50
2750,0,NA,"eucdist",5.83095169067383,"pixel",7,80,1,50
2751,0,NA,"eucdist",4,"pixel",7,80,1,50
2752,0,NA,"eucdist",3,"pixel",7,80,1,50
2753,0,NA,"eucdist",2,"pixel",7,80,1,50
2754,0,NA,"eucdist",1,"pixel",7,80,1,50
2755,0,NA,"eucdist",0,"pixel",7,80,1,50
2756,0,NA,"eucdist",0,"pixel",7,80,1,50
2757,0,NA,"eucdist",0,"pixel",7,80,1,50
2758,0,NA,"eucdist",0,"pixel",7,80,1,50
2759,0,NA,"eucdist",0,"pixel",7,80,1,50
2760,0,NA,"eucdist",0,"pixel",7,80,1,50
2761,0,NA,"eucdist",0,"pixel",7,80,1,50
2762,0,NA,"eucdist",0,"pixel",7,80,1,50
2763,0,NA,"eucdist",0,"pixel",7,80,1,50
2764,0,NA,"eucdist",0,"pixel",7,80,1,50
2765,0,NA,"eucdist",0,"pixel",7,80,1,50
2766,0,NA,"eucdist",1,"pixel",7,80,1,50
2767,0,NA,"eucdist",1,"pixel",7,80,1,50
2768,0,NA,"eucdist",0,"pixel",7,80,1,50
2769,0,NA,"eucdist",0,"pixel",7,80,1,50
2770,0,NA,"eucdist",0,"pixel",7,80,1,50
2771,0,NA,"eucdist",0,"pixel",7,80,1,50
2772,0,NA,"eucdist",0,"pixel",7,80,1,50
2773,0,NA,"eucdist",0,"pixel",7,80,1,50
2774,0,NA,"eucdist",0,"pixel",7,80,1,50
2775,0,NA,"eucdist",1,"pixel",7,80,1,50
2776,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
2777,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
2778,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
2779,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
2780,0,NA,"eucdist",4.4721360206604,"pixel",7,80,1,50
2781,0,NA,"eucdist",4.4721360206604,"pixel",7,80,1,50
2782,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
2783,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
2784,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
2785,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
2786,0,NA,"eucdist",1,"pixel",7,80,1,50
2787,0,NA,"eucdist",0,"pixel",7,80,1,50
2788,0,NA,"eucdist",0,"pixel",7,80,1,50
2789,0,NA,"eucdist",0,"pixel",7,80,1,50
2790,0,NA,"eucdist",0,"pixel",7,80,1,50
2791,0,NA,"eucdist",0,"pixel",7,80,1,50
2792,0,NA,"eucdist",0,"pixel",7,80,1,50
2793,0,NA,"eucdist",0,"pixel",7,80,1,50
2794,0,NA,"eucdist",1,"pixel",7,80,1,50
2795,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
2796,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
2797,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
2798,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
2799,0,NA,"eucdist",4.4721360206604,"pixel",7,80,1,50
2800,0,NA,"eucdist",5.38516473770142,"pixel",7,80,1,50
2801,0,NA,"eucdist",4,"pixel",7,80,1,50
2802,0,NA,"eucdist",3,"pixel",7,80,1,50
2803,0,NA,"eucdist",2,"pixel",7,80,1,50
2804,0,NA,"eucdist",1,"pixel",7,80,1,50
2805,0,NA,"eucdist",0,"pixel",7,80,1,50
2806,0,NA,"eucdist",0,"pixel",7,80,1,50
2807,0,NA,"eucdist",0,"pixel",7,80,1,50
2808,0,NA,"eucdist",0,"pixel",7,80,1,50
2809,0,NA,"eucdist",0,"pixel",7,80,1,50
2810,0,NA,"eucdist",0,"pixel",7,80,1,50
2811,0,NA,"eucdist",0,"pixel",7,80,1,50
2812,0,NA,"eucdist",0,"pixel",7,80,1,50
2813,0,NA,"eucdist",0,"pixel",7,80,1,50
2814,0,NA,"eucdist",0,"pixel",7,80,1,50
2815,0,NA,"eucdist",0,"pixel",7,80,1,50
2816,0,NA,"eucdist",1,"pixel",7,80,1,50
2817,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
2818,0,NA,"eucdist",1,"pixel",7,80,1,50
2819,0,NA,"eucdist",0,"pixel",7,80,1,50
2820,0,NA,"eucdist",0,"pixel",7,80,1,50
2821,0,NA,"eucdist",0,"pixel",7,80,1,50
2822,0,NA,"eucdist",0,"pixel",7,80,1,50
2823,0,NA,"eucdist",0,"pixel",7,80,1,50
2824,0,NA,"eucdist",1,"pixel",7,80,1,50
2825,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
2826,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
2827,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
2828,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
2829,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
2830,0,NA,"eucdist",5,"pixel",7,80,1,50
2831,0,NA,"eucdist",4.12310552597046,"pixel",7,80,1,50
2832,0,NA,"eucdist",3.16227769851685,"pixel",7,80,1,50
2833,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
2834,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
2835,0,NA,"eucdist",1,"pixel",7,80,1,50
2836,0,NA,"eucdist",0,"pixel",7,80,1,50
2837,0,NA,"eucdist",0,"pixel",7,80,1,50
2838,0,NA,"eucdist",0,"pixel",7,80,1,50
2839,0,NA,"eucdist",0,"pixel",7,80,1,50
2840,0,NA,"eucdist",0,"pixel",7,80,1,50
2841,0,NA,"eucdist",0,"pixel",7,80,1,50
2842,0,NA,"eucdist",0,"pixel",7,80,1,50
2843,0,NA,"eucdist",0,"pixel",7,80,1,50
2844,0,NA,"eucdist",0,"pixel",7,80,1,50
2845,0,NA,"eucdist",1,"pixel",7,80,1,50
2846,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
2847,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
2848,0,NA,"eucdist",3.16227769851685,"pixel",7,80,1,50
2849,0,NA,"eucdist",4.12310552597046,"pixel",7,80,1,50
2850,0,NA,"eucdist",5.0990195274353,"pixel",7,80,1,50
2851,0,NA,"eucdist",4.12310552597046,"pixel",7,80,1,50
2852,0,NA,"eucdist",3.16227769851685,"pixel",7,80,1,50
2853,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
2854,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
2855,0,NA,"eucdist",1,"pixel",7,80,1,50
2856,0,NA,"eucdist",0,"pixel",7,80,1,50
2857,0,NA,"eucdist",0,"pixel",7,80,1,50
2858,0,NA,"eucdist",0,"pixel",7,80,1,50
2859,0,NA,"eucdist",0,"pixel",7,80,1,50
2860,0,NA,"eucdist",0,"pixel",7,80,1,50
2861,0,NA,"eucdist",0,"pixel",7,80,1,50
2862,0,NA,"eucdist",0,"pixel",7,80,1,50
2863,0,NA,"eucdist",0,"pixel",7,80,1,50
2864,0,NA,"eucdist",0,"pixel",7,80,1,50
2865,0,NA,"eucdist",1,"pixel",7,80,1,50
2866,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
2867,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
2868,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
2869,0,NA,"eucdist",1,"pixel",7,80,1,50
2870,0,NA,"eucdist",1,"pixel",7,80,1,50
2871,0,NA,"eucdist",1,"pixel",7,80,1,50
2872,0,NA,"eucdist",1,"pixel",7,80,1,50
2873,0,NA,"eucdist",1,"pixel",7,80,1,50
2874,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
2875,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
2876,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
2877,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
2878,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
2879,0,NA,"eucdist",5,"pixel",7,80,1,50
2880,0,NA,"eucdist",5,"pixel",7,80,1,50
2881,0,NA,"eucdist",4,"pixel",7,80,1,50
2882,0,NA,"eucdist",3,"pixel",7,80,1,50
2883,0,NA,"eucdist",2,"pixel",7,80,1,50
2884,0,NA,"eucdist",1,"pixel",7,80,1,50
2885,0,NA,"eucdist",0,"pixel",7,80,1,50
2886,0,NA,"eucdist",0,"pixel",7,80,1,50
2887,0,NA,"eucdist",0,"pixel",7,80,1,50
2888,0,NA,"eucdist",0,"pixel",7,80,1,50
2889,0,NA,"eucdist",0,"pixel",7,80,1,50
2890,0,NA,"eucdist",0,"pixel",7,80,1,50
2891,0,NA,"eucdist",0,"pixel",7,80,1,50
2892,0,NA,"eucdist",0,"pixel",7,80,1,50
2893,0,NA,"eucdist",0,"pixel",7,80,1,50
2894,0,NA,"eucdist",0,"pixel",7,80,1,50
2895,0,NA,"eucdist",0,"pixel",7,80,1,50
2896,0,NA,"eucdist",1,"pixel",7,80,1,50
2897,0,NA,"eucdist",2,"pixel",7,80,1,50
2898,0,NA,"eucdist",3,"pixel",7,80,1,50
2899,0,NA,"eucdist",4,"pixel",7,80,1,50
2900,0,NA,"eucdist",5,"pixel",7,80,1,50
2901,0,NA,"eucdist",4.4721360206604,"pixel",7,80,1,50
2902,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
2903,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
2904,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
2905,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
2906,0,NA,"eucdist",1,"pixel",7,80,1,50
2907,0,NA,"eucdist",0,"pixel",7,80,1,50
2908,0,NA,"eucdist",0,"pixel",7,80,1,50
2909,0,NA,"eucdist",0,"pixel",7,80,1,50
2910,0,NA,"eucdist",0,"pixel",7,80,1,50
2911,0,NA,"eucdist",0,"pixel",7,80,1,50
2912,0,NA,"eucdist",0,"pixel",7,80,1,50
2913,0,NA,"eucdist",0,"pixel",7,80,1,50
2914,0,NA,"eucdist",1,"pixel",7,80,1,50
2915,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
2916,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
2917,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
2918,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
2919,0,NA,"eucdist",2,"pixel",7,80,1,50
2920,0,NA,"eucdist",2,"pixel",7,80,1,50
2921,0,NA,"eucdist",2,"pixel",7,80,1,50
2922,0,NA,"eucdist",2,"pixel",7,80,1,50
2923,0,NA,"eucdist",2,"pixel",7,80,1,50
2924,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
2925,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
2926,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
2927,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
2928,0,NA,"eucdist",5,"pixel",7,80,1,50
2929,0,NA,"eucdist",5.65685415267944,"pixel",7,80,1,50
2930,0,NA,"eucdist",5,"pixel",7,80,1,50
2931,0,NA,"eucdist",4,"pixel",7,80,1,50
2932,0,NA,"eucdist",3,"pixel",7,80,1,50
2933,0,NA,"eucdist",2,"pixel",7,80,1,50
2934,0,NA,"eucdist",1,"pixel",7,80,1,50
2935,0,NA,"eucdist",0,"pixel",7,80,1,50
2936,0,NA,"eucdist",0,"pixel",7,80,1,50
2937,0,NA,"eucdist",0,"pixel",7,80,1,50
2938,0,NA,"eucdist",0,"pixel",7,80,1,50
2939,0,NA,"eucdist",0,"pixel",7,80,1,50
2940,0,NA,"eucdist",0,"pixel",7,80,1,50
2941,0,NA,"eucdist",0,"pixel",7,80,1,50
2942,0,NA,"eucdist",0,"pixel",7,80,1,50
2943,0,NA,"eucdist",0,"pixel",7,80,1,50
2944,0,NA,"eucdist",0,"pixel",7,80,1,50
2945,0,NA,"eucdist",0,"pixel",7,80,1,50
2946,0,NA,"eucdist",1,"pixel",7,80,1,50
2947,0,NA,"eucdist",2,"pixel",7,80,1,50
2948,0,NA,"eucdist",3,"pixel",7,80,1,50
2949,0,NA,"eucdist",4,"pixel",7,80,1,50
2950,0,NA,"eucdist",5,"pixel",7,80,1,50
2951,0,NA,"eucdist",5,"pixel",7,80,1,50
2952,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
2953,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
2954,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
2955,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
2956,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
2957,0,NA,"eucdist",1,"pixel",7,80,1,50
2958,0,NA,"eucdist",0,"pixel",7,80,1,50
2959,0,NA,"eucdist",0,"pixel",7,80,1,50
2960,0,NA,"eucdist",0,"pixel",7,80,1,50
2961,0,NA,"eucdist",0,"pixel",7,80,1,50
2962,0,NA,"eucdist",0,"pixel",7,80,1,50
2963,0,NA,"eucdist",1,"pixel",7,80,1,50
2964,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
2965,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
2966,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
2967,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
2968,0,NA,"eucdist",3.16227769851685,"pixel",7,80,1,50
2969,0,NA,"eucdist",3,"pixel",7,80,1,50
2970,0,NA,"eucdist",3,"pixel",7,80,1,50
2971,0,NA,"eucdist",3,"pixel",7,80,1,50
2972,0,NA,"eucdist",3,"pixel",7,80,1,50
2973,0,NA,"eucdist",3,"pixel",7,80,1,50
2974,0,NA,"eucdist",3.16227769851685,"pixel",7,80,1,50
2975,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
2976,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
2977,0,NA,"eucdist",5,"pixel",7,80,1,50
2978,0,NA,"eucdist",5.65685415267944,"pixel",7,80,1,50
2979,0,NA,"eucdist",6,"pixel",7,80,1,50
2980,0,NA,"eucdist",5,"pixel",7,80,1,50
2981,0,NA,"eucdist",4,"pixel",7,80,1,50
2982,0,NA,"eucdist",3,"pixel",7,80,1,50
2983,0,NA,"eucdist",2,"pixel",7,80,1,50
2984,0,NA,"eucdist",1,"pixel",7,80,1,50
2985,0,NA,"eucdist",0,"pixel",7,80,1,50
2986,0,NA,"eucdist",0,"pixel",7,80,1,50
2987,0,NA,"eucdist",0,"pixel",7,80,1,50
2988,0,NA,"eucdist",0,"pixel",7,80,1,50
2989,0,NA,"eucdist",0,"pixel",7,80,1,50
2990,0,NA,"eucdist",0,"pixel",7,80,1,50
2991,0,NA,"eucdist",0,"pixel",7,80,1,50
2992,0,NA,"eucdist",0,"pixel",7,80,1,50
2993,0,NA,"eucdist",0,"pixel",7,80,1,50
2994,0,NA,"eucdist",0,"pixel",7,80,1,50
2995,0,NA,"eucdist",0,"pixel",7,80,1,50
2996,0,NA,"eucdist",1,"pixel",7,80,1,50
2997,0,NA,"eucdist",2,"pixel",7,80,1,50
2998,0,NA,"eucdist",3,"pixel",7,80,1,50
2999,0,NA,"eucdist",4,"pixel",7,80,1,50
3000,0,NA,"eucdist",5,"pixel",7,80,1,50
3001,0,NA,"eucdist",5.65685415267944,"pixel",7,80,1,50
3002,0,NA,"eucdist",5,"pixel",7,80,1,50
3003,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
3004,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
3005,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
3006,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
3007,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
3008,0,NA,"eucdist",1,"pixel",7,80,1,50
3009,0,NA,"eucdist",1,"pixel",7,80,1,50
3010,0,NA,"eucdist",1,"pixel",7,80,1,50
3011,0,NA,"eucdist",1,"pixel",7,80,1,50
3012,0,NA,"eucdist",1,"pixel",7,80,1,50
3013,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
3014,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
3015,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
3016,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
3017,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
3018,0,NA,"eucdist",4.12310552597046,"pixel",7,80,1,50
3019,0,NA,"eucdist",4,"pixel",7,80,1,50
3020,0,NA,"eucdist",4,"pixel",7,80,1,50
3021,0,NA,"eucdist",4,"pixel",7,80,1,50
3022,0,NA,"eucdist",4,"pixel",7,80,1,50
3023,0,NA,"eucdist",4,"pixel",7,80,1,50
3024,0,NA,"eucdist",4.12310552597046,"pixel",7,80,1,50
3025,0,NA,"eucdist",4.4721360206604,"pixel",7,80,1,50
3026,0,NA,"eucdist",5,"pixel",7,80,1,50
3027,0,NA,"eucdist",5.65685415267944,"pixel",7,80,1,50
3028,0,NA,"eucdist",6.40312433242798,"pixel",7,80,1,50
3029,0,NA,"eucdist",6,"pixel",7,80,1,50
3030,0,NA,"eucdist",5,"pixel",7,80,1,50
3031,0,NA,"eucdist",4,"pixel",7,80,1,50
3032,0,NA,"eucdist",3,"pixel",7,80,1,50
3033,0,NA,"eucdist",2,"pixel",7,80,1,50
3034,0,NA,"eucdist",1,"pixel",7,80,1,50
3035,0,NA,"eucdist",0,"pixel",7,80,1,50
3036,0,NA,"eucdist",0,"pixel",7,80,1,50
3037,0,NA,"eucdist",0,"pixel",7,80,1,50
3038,0,NA,"eucdist",0,"pixel",7,80,1,50
3039,0,NA,"eucdist",0,"pixel",7,80,1,50
3040,0,NA,"eucdist",0,"pixel",7,80,1,50
3041,0,NA,"eucdist",0,"pixel",7,80,1,50
3042,0,NA,"eucdist",0,"pixel",7,80,1,50
3043,0,NA,"eucdist",0,"pixel",7,80,1,50
3044,0,NA,"eucdist",0,"pixel",7,80,1,50
3045,0,NA,"eucdist",0,"pixel",7,80,1,50
3046,0,NA,"eucdist",1,"pixel",7,80,1,50
3047,0,NA,"eucdist",2,"pixel",7,80,1,50
3048,0,NA,"eucdist",3,"pixel",7,80,1,50
3049,0,NA,"eucdist",4,"pixel",7,80,1,50
3050,0,NA,"eucdist",5,"pixel",7,80,1,50
3051,0,NA,"eucdist",6.40312433242798,"pixel",7,80,1,50
3052,0,NA,"eucdist",5.65685415267944,"pixel",7,80,1,50
3053,0,NA,"eucdist",5,"pixel",7,80,1,50
3054,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
3055,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
3056,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
3057,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
3058,0,NA,"eucdist",2,"pixel",7,80,1,50
3059,0,NA,"eucdist",2,"pixel",7,80,1,50
3060,0,NA,"eucdist",2,"pixel",7,80,1,50
3061,0,NA,"eucdist",2,"pixel",7,80,1,50
3062,0,NA,"eucdist",2,"pixel",7,80,1,50
3063,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
3064,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
3065,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
3066,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
3067,0,NA,"eucdist",5,"pixel",7,80,1,50
3068,0,NA,"eucdist",5.0990195274353,"pixel",7,80,1,50
3069,0,NA,"eucdist",5,"pixel",7,80,1,50
3070,0,NA,"eucdist",5,"pixel",7,80,1,50
3071,0,NA,"eucdist",5,"pixel",7,80,1,50
3072,0,NA,"eucdist",5,"pixel",7,80,1,50
3073,0,NA,"eucdist",5,"pixel",7,80,1,50
3074,0,NA,"eucdist",5.0990195274353,"pixel",7,80,1,50
3075,0,NA,"eucdist",5.38516473770142,"pixel",7,80,1,50
3076,0,NA,"eucdist",5.83095169067383,"pixel",7,80,1,50
3077,0,NA,"eucdist",6.40312433242798,"pixel",7,80,1,50
3078,0,NA,"eucdist",7,"pixel",7,80,1,50
3079,0,NA,"eucdist",6,"pixel",7,80,1,50
3080,0,NA,"eucdist",5,"pixel",7,80,1,50
3081,0,NA,"eucdist",4,"pixel",7,80,1,50
3082,0,NA,"eucdist",3,"pixel",7,80,1,50
3083,0,NA,"eucdist",2,"pixel",7,80,1,50
3084,0,NA,"eucdist",1,"pixel",7,80,1,50
3085,0,NA,"eucdist",0,"pixel",7,80,1,50
3086,0,NA,"eucdist",0,"pixel",7,80,1,50
3087,0,NA,"eucdist",0,"pixel",7,80,1,50
3088,0,NA,"eucdist",0,"pixel",7,80,1,50
3089,0,NA,"eucdist",0,"pixel",7,80,1,50
3090,0,NA,"eucdist",0,"pixel",7,80,1,50
3091,0,NA,"eucdist",0,"pixel",7,80,1,50
3092,0,NA,"eucdist",0,"pixel",7,80,1,50
3093,0,NA,"eucdist",0,"pixel",7,80,1,50
3094,0,NA,"eucdist",0,"pixel",7,80,1,50
3095,0,NA,"eucdist",0,"pixel",7,80,1,50
3096,0,NA,"eucdist",1,"pixel",7,80,1,50
3097,0,NA,"eucdist",2,"pixel",7,80,1,50
3098,0,NA,"eucdist",3,"pixel",7,80,1,50
3099,0,NA,"eucdist",4,"pixel",7,80,1,50
3100,0,NA,"eucdist",5,"pixel",7,80,1,50
3101,0,NA,"eucdist",7.07106781005859,"pixel",7,80,1,50
3102,0,NA,"eucdist",6.40312433242798,"pixel",7,80,1,50
3103,0,NA,"eucdist",5.65685415267944,"pixel",7,80,1,50
3104,0,NA,"eucdist",5,"pixel",7,80,1,50
3105,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
3106,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
3107,0,NA,"eucdist",3.16227769851685,"pixel",7,80,1,50
3108,0,NA,"eucdist",3,"pixel",7,80,1,50
3109,0,NA,"eucdist",3,"pixel",7,80,1,50
3110,0,NA,"eucdist",3,"pixel",7,80,1,50
3111,0,NA,"eucdist",3,"pixel",7,80,1,50
3112,0,NA,"eucdist",3,"pixel",7,80,1,50
3113,0,NA,"eucdist",3.16227769851685,"pixel",7,80,1,50
3114,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
3115,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
3116,0,NA,"eucdist",5,"pixel",7,80,1,50
3117,0,NA,"eucdist",5.65685415267944,"pixel",7,80,1,50
3118,0,NA,"eucdist",6.08276271820068,"pixel",7,80,1,50
3119,0,NA,"eucdist",6,"pixel",7,80,1,50
3120,0,NA,"eucdist",6,"pixel",7,80,1,50
3121,0,NA,"eucdist",6,"pixel",7,80,1,50
3122,0,NA,"eucdist",6,"pixel",7,80,1,50
3123,0,NA,"eucdist",6,"pixel",7,80,1,50
3124,0,NA,"eucdist",6.08276271820068,"pixel",7,80,1,50
3125,0,NA,"eucdist",6.32455539703369,"pixel",7,80,1,50
3126,0,NA,"eucdist",6.70820379257202,"pixel",7,80,1,50
3127,0,NA,"eucdist",7.07106781005859,"pixel",7,80,1,50
3128,0,NA,"eucdist",7.07106781005859,"pixel",7,80,1,50
3129,0,NA,"eucdist",6.08276271820068,"pixel",7,80,1,50
3130,0,NA,"eucdist",5.0990195274353,"pixel",7,80,1,50
3131,0,NA,"eucdist",4.12310552597046,"pixel",7,80,1,50
3132,0,NA,"eucdist",3.16227769851685,"pixel",7,80,1,50
3133,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
3134,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
3135,0,NA,"eucdist",1,"pixel",7,80,1,50
3136,0,NA,"eucdist",0,"pixel",7,80,1,50
3137,0,NA,"eucdist",0,"pixel",7,80,1,50
3138,0,NA,"eucdist",0,"pixel",7,80,1,50
3139,0,NA,"eucdist",0,"pixel",7,80,1,50
3140,0,NA,"eucdist",0,"pixel",7,80,1,50
3141,0,NA,"eucdist",0,"pixel",7,80,1,50
3142,0,NA,"eucdist",0,"pixel",7,80,1,50
3143,0,NA,"eucdist",0,"pixel",7,80,1,50
3144,0,NA,"eucdist",0,"pixel",7,80,1,50
3145,0,NA,"eucdist",1,"pixel",7,80,1,50
3146,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
3147,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
3148,0,NA,"eucdist",3.16227769851685,"pixel",7,80,1,50
3149,0,NA,"eucdist",4.12310552597046,"pixel",7,80,1,50
