"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
3813,0,NA,"eucdist",15.1327457427979,"pixel",4,80,1,50
3814,0,NA,"eucdist",15.033296585083,"pixel",4,80,1,50
3815,0,NA,"eucdist",15,"pixel",4,80,1,50
3816,0,NA,"eucdist",15,"pixel",4,80,1,50
3817,0,NA,"eucdist",15,"pixel",4,80,1,50
3818,0,NA,"eucdist",15,"pixel",4,80,1,50
3819,0,NA,"eucdist",15,"pixel",4,80,1,50
3820,0,NA,"eucdist",15.033296585083,"pixel",4,80,1,50
3821,0,NA,"eucdist",15.1327457427979,"pixel",4,80,1,50
3822,0,NA,"eucdist",15.2970581054688,"pixel",4,80,1,50
3823,0,NA,"eucdist",15.5241746902466,"pixel",4,80,1,50
3824,0,NA,"eucdist",15.8113880157471,"pixel",4,80,1,50
3825,0,NA,"eucdist",16.1554946899414,"pixel",4,80,1,50
3826,0,NA,"eucdist",16.5529460906982,"pixel",4,80,1,50
3827,0,NA,"eucdist",17,"pixel",4,80,1,50
3828,0,NA,"eucdist",17.4928550720215,"pixel",4,80,1,50
3829,0,NA,"eucdist",18.0277557373047,"pixel",4,80,1,50
3830,0,NA,"eucdist",18.6010761260986,"pixel",4,80,1,50
3831,0,NA,"eucdist",19.2093734741211,"pixel",4,80,1,50
3832,0,NA,"eucdist",19.8494338989258,"pixel",4,80,1,50
3833,0,NA,"eucdist",20.5182838439941,"pixel",4,80,1,50
3834,0,NA,"eucdist",21.2132034301758,"pixel",4,80,1,50
3835,0,NA,"eucdist",21.931713104248,"pixel",4,80,1,50
3836,0,NA,"eucdist",22.6274166107178,"pixel",4,80,1,50
3837,0,NA,"eucdist",23.345235824585,"pixel",4,80,1,50
3838,0,NA,"eucdist",24.0416297912598,"pixel",4,80,1,50
3839,0,NA,"eucdist",24.7588367462158,"pixel",4,80,1,50
3840,0,NA,"eucdist",25.4558448791504,"pixel",4,80,1,50
3841,0,NA,"eucdist",10,"pixel",4,80,1,50
3842,0,NA,"eucdist",10,"pixel",4,80,1,50
3843,0,NA,"eucdist",10.0498752593994,"pixel",4,80,1,50
3844,0,NA,"eucdist",10.1980390548706,"pixel",4,80,1,50
3845,0,NA,"eucdist",10.4403066635132,"pixel",4,80,1,50
3846,0,NA,"eucdist",10.7703294754028,"pixel",4,80,1,50
3847,0,NA,"eucdist",11.1803398132324,"pixel",4,80,1,50
3848,0,NA,"eucdist",11.6619033813477,"pixel",4,80,1,50
3849,0,NA,"eucdist",12.2065553665161,"pixel",4,80,1,50
3850,0,NA,"eucdist",12.806248664856,"pixel",4,80,1,50
3851,0,NA,"eucdist",13.4536237716675,"pixel",4,80,1,50
3852,0,NA,"eucdist",14.1421356201172,"pixel",4,80,1,50
3853,0,NA,"eucdist",14.8660688400269,"pixel",4,80,1,50
3854,0,NA,"eucdist",15.5563488006592,"pixel",4,80,1,50
3855,0,NA,"eucdist",16.2788200378418,"pixel",4,80,1,50
3856,0,NA,"eucdist",16,"pixel",4,80,1,50
3857,0,NA,"eucdist",15,"pixel",4,80,1,50
3858,0,NA,"eucdist",14,"pixel",4,80,1,50
3859,0,NA,"eucdist",13,"pixel",4,80,1,50
3860,0,NA,"eucdist",12,"pixel",4,80,1,50
3861,0,NA,"eucdist",11,"pixel",4,80,1,50
3862,0,NA,"eucdist",10,"pixel",4,80,1,50
3863,0,NA,"eucdist",9,"pixel",4,80,1,50
3864,0,NA,"eucdist",8,"pixel",4,80,1,50
3865,0,NA,"eucdist",7,"pixel",4,80,1,50
3866,0,NA,"eucdist",6,"pixel",4,80,1,50
3867,0,NA,"eucdist",5,"pixel",4,80,1,50
3868,0,NA,"eucdist",4,"pixel",4,80,1,50
3869,0,NA,"eucdist",3,"pixel",4,80,1,50
3870,0,NA,"eucdist",2,"pixel",4,80,1,50
3871,0,NA,"eucdist",1,"pixel",4,80,1,50
3872,0,NA,"eucdist",0,"pixel",4,80,1,50
3873,0,NA,"eucdist",0,"pixel",4,80,1,50
3874,0,NA,"eucdist",0,"pixel",4,80,1,50
3875,0,NA,"eucdist",0,"pixel",4,80,1,50
3876,0,NA,"eucdist",0,"pixel",4,80,1,50
3877,0,NA,"eucdist",0,"pixel",4,80,1,50
3878,0,NA,"eucdist",0,"pixel",4,80,1,50
3879,0,NA,"eucdist",0,"pixel",4,80,1,50
3880,0,NA,"eucdist",0,"pixel",4,80,1,50
3881,0,NA,"eucdist",0,"pixel",4,80,1,50
3882,0,NA,"eucdist",0,"pixel",4,80,1,50
3883,0,NA,"eucdist",1,"pixel",4,80,1,50
3884,0,NA,"eucdist",2,"pixel",4,80,1,50
3885,0,NA,"eucdist",3,"pixel",4,80,1,50
3886,0,NA,"eucdist",4,"pixel",4,80,1,50
3887,0,NA,"eucdist",5,"pixel",4,80,1,50
3888,0,NA,"eucdist",6,"pixel",4,80,1,50
3889,0,NA,"eucdist",7,"pixel",4,80,1,50
3890,0,NA,"eucdist",7.07106781005859,"pixel",4,80,1,50
3891,0,NA,"eucdist",6.40312433242798,"pixel",4,80,1,50
3892,0,NA,"eucdist",5.65685415267944,"pixel",4,80,1,50
3893,0,NA,"eucdist",5,"pixel",4,80,1,50
3894,0,NA,"eucdist",4.24264049530029,"pixel",4,80,1,50
3895,0,NA,"eucdist",3.60555124282837,"pixel",4,80,1,50
3896,0,NA,"eucdist",2.82842707633972,"pixel",4,80,1,50
3897,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
3898,0,NA,"eucdist",2,"pixel",4,80,1,50
3899,0,NA,"eucdist",2,"pixel",4,80,1,50
3900,0,NA,"eucdist",2,"pixel",4,80,1,50
3901,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
3902,0,NA,"eucdist",1,"pixel",4,80,1,50
3903,0,NA,"eucdist",0,"pixel",4,80,1,50
3904,0,NA,"eucdist",0,"pixel",4,80,1,50
3905,0,NA,"eucdist",0,"pixel",4,80,1,50
3906,0,NA,"eucdist",0,"pixel",4,80,1,50
3907,0,NA,"eucdist",0,"pixel",4,80,1,50
3908,0,NA,"eucdist",0,"pixel",4,80,1,50
3909,0,NA,"eucdist",0,"pixel",4,80,1,50
3910,0,NA,"eucdist",0,"pixel",4,80,1,50
3911,0,NA,"eucdist",0,"pixel",4,80,1,50
3912,0,NA,"eucdist",1,"pixel",4,80,1,50
3913,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
3914,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
3915,0,NA,"eucdist",3.16227769851685,"pixel",4,80,1,50
3916,0,NA,"eucdist",4.12310552597046,"pixel",4,80,1,50
3917,0,NA,"eucdist",5.0990195274353,"pixel",4,80,1,50
3918,0,NA,"eucdist",6.08276271820068,"pixel",4,80,1,50
3919,0,NA,"eucdist",6.08276271820068,"pixel",4,80,1,50
3920,0,NA,"eucdist",6,"pixel",4,80,1,50
3921,0,NA,"eucdist",6,"pixel",4,80,1,50
3922,0,NA,"eucdist",6,"pixel",4,80,1,50
3923,0,NA,"eucdist",6,"pixel",4,80,1,50
3924,0,NA,"eucdist",6,"pixel",4,80,1,50
3925,0,NA,"eucdist",5,"pixel",4,80,1,50
3926,0,NA,"eucdist",4,"pixel",4,80,1,50
3927,0,NA,"eucdist",3,"pixel",4,80,1,50
3928,0,NA,"eucdist",2,"pixel",4,80,1,50
3929,0,NA,"eucdist",1,"pixel",4,80,1,50
3930,0,NA,"eucdist",0,"pixel",4,80,1,50
3931,0,NA,"eucdist",0,"pixel",4,80,1,50
3932,0,NA,"eucdist",0,"pixel",4,80,1,50
3933,0,NA,"eucdist",0,"pixel",4,80,1,50
3934,0,NA,"eucdist",0,"pixel",4,80,1,50
3935,0,NA,"eucdist",0,"pixel",4,80,1,50
3936,0,NA,"eucdist",0,"pixel",4,80,1,50
3937,0,NA,"eucdist",0,"pixel",4,80,1,50
3938,0,NA,"eucdist",0,"pixel",4,80,1,50
3939,0,NA,"eucdist",0,"pixel",4,80,1,50
3940,0,NA,"eucdist",0,"pixel",4,80,1,50
3941,0,NA,"eucdist",1,"pixel",4,80,1,50
3942,0,NA,"eucdist",2,"pixel",4,80,1,50
3943,0,NA,"eucdist",3,"pixel",4,80,1,50
3944,0,NA,"eucdist",2,"pixel",4,80,1,50
3945,0,NA,"eucdist",1,"pixel",4,80,1,50
3946,0,NA,"eucdist",0,"pixel",4,80,1,50
3947,0,NA,"eucdist",0,"pixel",4,80,1,50
3948,0,NA,"eucdist",0,"pixel",4,80,1,50
3949,0,NA,"eucdist",0,"pixel",4,80,1,50
3950,0,NA,"eucdist",0,"pixel",4,80,1,50
3951,0,NA,"eucdist",0,"pixel",4,80,1,50
3952,0,NA,"eucdist",0,"pixel",4,80,1,50
3953,0,NA,"eucdist",0,"pixel",4,80,1,50
3954,0,NA,"eucdist",0,"pixel",4,80,1,50
3955,0,NA,"eucdist",0,"pixel",4,80,1,50
3956,0,NA,"eucdist",0,"pixel",4,80,1,50
3957,0,NA,"eucdist",1,"pixel",4,80,1,50
3958,0,NA,"eucdist",2,"pixel",4,80,1,50
3959,0,NA,"eucdist",3,"pixel",4,80,1,50
3960,0,NA,"eucdist",4,"pixel",4,80,1,50
3961,0,NA,"eucdist",5,"pixel",4,80,1,50
3962,0,NA,"eucdist",6,"pixel",4,80,1,50
3963,0,NA,"eucdist",7,"pixel",4,80,1,50
3964,0,NA,"eucdist",8,"pixel",4,80,1,50
3965,0,NA,"eucdist",9,"pixel",4,80,1,50
3966,0,NA,"eucdist",10,"pixel",4,80,1,50
3967,0,NA,"eucdist",11,"pixel",4,80,1,50
3968,0,NA,"eucdist",12,"pixel",4,80,1,50
3969,0,NA,"eucdist",13,"pixel",4,80,1,50
3970,0,NA,"eucdist",14,"pixel",4,80,1,50
3971,0,NA,"eucdist",14.5602197647095,"pixel",4,80,1,50
3972,0,NA,"eucdist",14.3178215026855,"pixel",4,80,1,50
3973,0,NA,"eucdist",14.1421356201172,"pixel",4,80,1,50
3974,0,NA,"eucdist",14.0356683731079,"pixel",4,80,1,50
3975,0,NA,"eucdist",14,"pixel",4,80,1,50
3976,0,NA,"eucdist",14,"pixel",4,80,1,50
3977,0,NA,"eucdist",14,"pixel",4,80,1,50
3978,0,NA,"eucdist",14,"pixel",4,80,1,50
3979,0,NA,"eucdist",14,"pixel",4,80,1,50
3980,0,NA,"eucdist",14.0356683731079,"pixel",4,80,1,50
3981,0,NA,"eucdist",14.1421356201172,"pixel",4,80,1,50
3982,0,NA,"eucdist",14.3178215026855,"pixel",4,80,1,50
3983,0,NA,"eucdist",14.5602197647095,"pixel",4,80,1,50
3984,0,NA,"eucdist",14.8660688400269,"pixel",4,80,1,50
3985,0,NA,"eucdist",15.2315464019775,"pixel",4,80,1,50
3986,0,NA,"eucdist",15.65247631073,"pixel",4,80,1,50
3987,0,NA,"eucdist",16.1245155334473,"pixel",4,80,1,50
3988,0,NA,"eucdist",16.6433162689209,"pixel",4,80,1,50
3989,0,NA,"eucdist",17.2046508789062,"pixel",4,80,1,50
3990,0,NA,"eucdist",17.8044929504395,"pixel",4,80,1,50
3991,0,NA,"eucdist",18.4390888214111,"pixel",4,80,1,50
3992,0,NA,"eucdist",19.1049728393555,"pixel",4,80,1,50
3993,0,NA,"eucdist",19.7989902496338,"pixel",4,80,1,50
3994,0,NA,"eucdist",20.5182838439941,"pixel",4,80,1,50
3995,0,NA,"eucdist",21.2132034301758,"pixel",4,80,1,50
3996,0,NA,"eucdist",21.931713104248,"pixel",4,80,1,50
3997,0,NA,"eucdist",22.6274166107178,"pixel",4,80,1,50
3998,0,NA,"eucdist",23.345235824585,"pixel",4,80,1,50
3999,0,NA,"eucdist",24.0416297912598,"pixel",4,80,1,50
4000,0,NA,"eucdist",24.7588367462158,"pixel",4,80,1,50
4001,0,NA,"eucdist",11,"pixel",4,80,1,50
4002,0,NA,"eucdist",11,"pixel",4,80,1,50
4003,0,NA,"eucdist",11.0453605651855,"pixel",4,80,1,50
4004,0,NA,"eucdist",11.1803398132324,"pixel",4,80,1,50
4005,0,NA,"eucdist",11.4017543792725,"pixel",4,80,1,50
4006,0,NA,"eucdist",11.7046995162964,"pixel",4,80,1,50
4007,0,NA,"eucdist",12.0830459594727,"pixel",4,80,1,50
4008,0,NA,"eucdist",12.5299644470215,"pixel",4,80,1,50
4009,0,NA,"eucdist",13.0384044647217,"pixel",4,80,1,50
4010,0,NA,"eucdist",13.6014709472656,"pixel",4,80,1,50
4011,0,NA,"eucdist",14.2126703262329,"pixel",4,80,1,50
4012,0,NA,"eucdist",14.8660688400269,"pixel",4,80,1,50
4013,0,NA,"eucdist",15.5563488006592,"pixel",4,80,1,50
4014,0,NA,"eucdist",16.2788200378418,"pixel",4,80,1,50
4015,0,NA,"eucdist",16.9705619812012,"pixel",4,80,1,50
4016,0,NA,"eucdist",16,"pixel",4,80,1,50
4017,0,NA,"eucdist",15,"pixel",4,80,1,50
4018,0,NA,"eucdist",14,"pixel",4,80,1,50
4019,0,NA,"eucdist",13,"pixel",4,80,1,50
4020,0,NA,"eucdist",12,"pixel",4,80,1,50
4021,0,NA,"eucdist",11,"pixel",4,80,1,50
4022,0,NA,"eucdist",10,"pixel",4,80,1,50
4023,0,NA,"eucdist",9,"pixel",4,80,1,50
4024,0,NA,"eucdist",8,"pixel",4,80,1,50
4025,0,NA,"eucdist",7,"pixel",4,80,1,50
4026,0,NA,"eucdist",6,"pixel",4,80,1,50
4027,0,NA,"eucdist",5,"pixel",4,80,1,50
4028,0,NA,"eucdist",4,"pixel",4,80,1,50
4029,0,NA,"eucdist",3,"pixel",4,80,1,50
4030,0,NA,"eucdist",2,"pixel",4,80,1,50
4031,0,NA,"eucdist",1,"pixel",4,80,1,50
4032,0,NA,"eucdist",0,"pixel",4,80,1,50
4033,0,NA,"eucdist",0,"pixel",4,80,1,50
4034,0,NA,"eucdist",0,"pixel",4,80,1,50
4035,0,NA,"eucdist",0,"pixel",4,80,1,50
4036,0,NA,"eucdist",0,"pixel",4,80,1,50
4037,0,NA,"eucdist",0,"pixel",4,80,1,50
4038,0,NA,"eucdist",0,"pixel",4,80,1,50
4039,0,NA,"eucdist",0,"pixel",4,80,1,50
4040,0,NA,"eucdist",0,"pixel",4,80,1,50
4041,0,NA,"eucdist",0,"pixel",4,80,1,50
4042,0,NA,"eucdist",0,"pixel",4,80,1,50
4043,0,NA,"eucdist",1,"pixel",4,80,1,50
4044,0,NA,"eucdist",2,"pixel",4,80,1,50
4045,0,NA,"eucdist",3,"pixel",4,80,1,50
4046,0,NA,"eucdist",4,"pixel",4,80,1,50
4047,0,NA,"eucdist",5,"pixel",4,80,1,50
4048,0,NA,"eucdist",6,"pixel",4,80,1,50
4049,0,NA,"eucdist",7,"pixel",4,80,1,50
4050,0,NA,"eucdist",7.81024980545044,"pixel",4,80,1,50
4051,0,NA,"eucdist",7.07106781005859,"pixel",4,80,1,50
4052,0,NA,"eucdist",6.40312433242798,"pixel",4,80,1,50
4053,0,NA,"eucdist",5.65685415267944,"pixel",4,80,1,50
4054,0,NA,"eucdist",5,"pixel",4,80,1,50
4055,0,NA,"eucdist",4.24264049530029,"pixel",4,80,1,50
4056,0,NA,"eucdist",3.60555124282837,"pixel",4,80,1,50
4057,0,NA,"eucdist",3.16227769851685,"pixel",4,80,1,50
4058,0,NA,"eucdist",3,"pixel",4,80,1,50
4059,0,NA,"eucdist",3,"pixel",4,80,1,50
4060,0,NA,"eucdist",2,"pixel",4,80,1,50
4061,0,NA,"eucdist",1,"pixel",4,80,1,50
4062,0,NA,"eucdist",0,"pixel",4,80,1,50
4063,0,NA,"eucdist",0,"pixel",4,80,1,50
4064,0,NA,"eucdist",0,"pixel",4,80,1,50
4065,0,NA,"eucdist",0,"pixel",4,80,1,50
4066,0,NA,"eucdist",0,"pixel",4,80,1,50
4067,0,NA,"eucdist",0,"pixel",4,80,1,50
4068,0,NA,"eucdist",0,"pixel",4,80,1,50
4069,0,NA,"eucdist",0,"pixel",4,80,1,50
4070,0,NA,"eucdist",0,"pixel",4,80,1,50
4071,0,NA,"eucdist",0,"pixel",4,80,1,50
4072,0,NA,"eucdist",0,"pixel",4,80,1,50
4073,0,NA,"eucdist",1,"pixel",4,80,1,50
4074,0,NA,"eucdist",2,"pixel",4,80,1,50
4075,0,NA,"eucdist",3,"pixel",4,80,1,50
4076,0,NA,"eucdist",4,"pixel",4,80,1,50
4077,0,NA,"eucdist",5,"pixel",4,80,1,50
4078,0,NA,"eucdist",6,"pixel",4,80,1,50
4079,0,NA,"eucdist",7,"pixel",4,80,1,50
4080,0,NA,"eucdist",7,"pixel",4,80,1,50
4081,0,NA,"eucdist",7,"pixel",4,80,1,50
4082,0,NA,"eucdist",7,"pixel",4,80,1,50
4083,0,NA,"eucdist",7,"pixel",4,80,1,50
4084,0,NA,"eucdist",6.08276271820068,"pixel",4,80,1,50
4085,0,NA,"eucdist",5.0990195274353,"pixel",4,80,1,50
4086,0,NA,"eucdist",4.12310552597046,"pixel",4,80,1,50
4087,0,NA,"eucdist",3.16227769851685,"pixel",4,80,1,50
4088,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
4089,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
4090,0,NA,"eucdist",1,"pixel",4,80,1,50
4091,0,NA,"eucdist",0,"pixel",4,80,1,50
4092,0,NA,"eucdist",0,"pixel",4,80,1,50
4093,0,NA,"eucdist",0,"pixel",4,80,1,50
4094,0,NA,"eucdist",0,"pixel",4,80,1,50
4095,0,NA,"eucdist",0,"pixel",4,80,1,50
4096,0,NA,"eucdist",0,"pixel",4,80,1,50
4097,0,NA,"eucdist",0,"pixel",4,80,1,50
4098,0,NA,"eucdist",0,"pixel",4,80,1,50
4099,0,NA,"eucdist",0,"pixel",4,80,1,50
4100,0,NA,"eucdist",1,"pixel",4,80,1,50
4101,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
4102,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
4103,0,NA,"eucdist",3,"pixel",4,80,1,50
4104,0,NA,"eucdist",2,"pixel",4,80,1,50
4105,0,NA,"eucdist",1,"pixel",4,80,1,50
4106,0,NA,"eucdist",0,"pixel",4,80,1,50
4107,0,NA,"eucdist",0,"pixel",4,80,1,50
4108,0,NA,"eucdist",0,"pixel",4,80,1,50
4109,0,NA,"eucdist",0,"pixel",4,80,1,50
4110,0,NA,"eucdist",0,"pixel",4,80,1,50
4111,0,NA,"eucdist",0,"pixel",4,80,1,50
4112,0,NA,"eucdist",0,"pixel",4,80,1,50
4113,0,NA,"eucdist",0,"pixel",4,80,1,50
4114,0,NA,"eucdist",0,"pixel",4,80,1,50
4115,0,NA,"eucdist",0,"pixel",4,80,1,50
4116,0,NA,"eucdist",0,"pixel",4,80,1,50
4117,0,NA,"eucdist",1,"pixel",4,80,1,50
4118,0,NA,"eucdist",2,"pixel",4,80,1,50
4119,0,NA,"eucdist",3,"pixel",4,80,1,50
4120,0,NA,"eucdist",4,"pixel",4,80,1,50
4121,0,NA,"eucdist",5,"pixel",4,80,1,50
4122,0,NA,"eucdist",6,"pixel",4,80,1,50
4123,0,NA,"eucdist",7,"pixel",4,80,1,50
4124,0,NA,"eucdist",8,"pixel",4,80,1,50
4125,0,NA,"eucdist",9,"pixel",4,80,1,50
4126,0,NA,"eucdist",10,"pixel",4,80,1,50
4127,0,NA,"eucdist",11,"pixel",4,80,1,50
4128,0,NA,"eucdist",12,"pixel",4,80,1,50
4129,0,NA,"eucdist",13,"pixel",4,80,1,50
4130,0,NA,"eucdist",13.9283885955811,"pixel",4,80,1,50
4131,0,NA,"eucdist",13.6014709472656,"pixel",4,80,1,50
4132,0,NA,"eucdist",13.34166431427,"pixel",4,80,1,50
4133,0,NA,"eucdist",13.152946472168,"pixel",4,80,1,50
4134,0,NA,"eucdist",13.0384044647217,"pixel",4,80,1,50
4135,0,NA,"eucdist",13,"pixel",4,80,1,50
4136,0,NA,"eucdist",13,"pixel",4,80,1,50
4137,0,NA,"eucdist",13,"pixel",4,80,1,50
4138,0,NA,"eucdist",13,"pixel",4,80,1,50
4139,0,NA,"eucdist",13,"pixel",4,80,1,50
4140,0,NA,"eucdist",13.0384044647217,"pixel",4,80,1,50
4141,0,NA,"eucdist",13.152946472168,"pixel",4,80,1,50
4142,0,NA,"eucdist",13.34166431427,"pixel",4,80,1,50
4143,0,NA,"eucdist",13.6014709472656,"pixel",4,80,1,50
4144,0,NA,"eucdist",13.9283885955811,"pixel",4,80,1,50
4145,0,NA,"eucdist",14.3178215026855,"pixel",4,80,1,50
4146,0,NA,"eucdist",14.7648229598999,"pixel",4,80,1,50
4147,0,NA,"eucdist",15.2643375396729,"pixel",4,80,1,50
4148,0,NA,"eucdist",15.8113880157471,"pixel",4,80,1,50
4149,0,NA,"eucdist",16.4012203216553,"pixel",4,80,1,50
4150,0,NA,"eucdist",17.0293865203857,"pixel",4,80,1,50
4151,0,NA,"eucdist",17.6918067932129,"pixel",4,80,1,50
4152,0,NA,"eucdist",18.3847770690918,"pixel",4,80,1,50
4153,0,NA,"eucdist",19.1049728393555,"pixel",4,80,1,50
4154,0,NA,"eucdist",19.7989902496338,"pixel",4,80,1,50
4155,0,NA,"eucdist",20.5182838439941,"pixel",4,80,1,50
4156,0,NA,"eucdist",21.2132034301758,"pixel",4,80,1,50
4157,0,NA,"eucdist",21.931713104248,"pixel",4,80,1,50
4158,0,NA,"eucdist",22.6274166107178,"pixel",4,80,1,50
4159,0,NA,"eucdist",23.345235824585,"pixel",4,80,1,50
4160,0,NA,"eucdist",24.0831890106201,"pixel",4,80,1,50
4161,0,NA,"eucdist",12,"pixel",4,80,1,50
4162,0,NA,"eucdist",12,"pixel",4,80,1,50
4163,0,NA,"eucdist",12.0415945053101,"pixel",4,80,1,50
4164,0,NA,"eucdist",12.1655254364014,"pixel",4,80,1,50
4165,0,NA,"eucdist",12.3693170547485,"pixel",4,80,1,50
4166,0,NA,"eucdist",12.6491107940674,"pixel",4,80,1,50
4167,0,NA,"eucdist",13,"pixel",4,80,1,50
4168,0,NA,"eucdist",13.416407585144,"pixel",4,80,1,50
4169,0,NA,"eucdist",13.8924436569214,"pixel",4,80,1,50
4170,0,NA,"eucdist",14.4222049713135,"pixel",4,80,1,50
4171,0,NA,"eucdist",15,"pixel",4,80,1,50
4172,0,NA,"eucdist",15.6204996109009,"pixel",4,80,1,50
4173,0,NA,"eucdist",16.2788200378418,"pixel",4,80,1,50
4174,0,NA,"eucdist",16.9705619812012,"pixel",4,80,1,50
4175,0,NA,"eucdist",16.4012203216553,"pixel",4,80,1,50
4176,0,NA,"eucdist",15.6204996109009,"pixel",4,80,1,50
4177,0,NA,"eucdist",14.8660688400269,"pixel",4,80,1,50
4178,0,NA,"eucdist",14,"pixel",4,80,1,50
4179,0,NA,"eucdist",13,"pixel",4,80,1,50
4180,0,NA,"eucdist",12,"pixel",4,80,1,50
4181,0,NA,"eucdist",11,"pixel",4,80,1,50
4182,0,NA,"eucdist",10,"pixel",4,80,1,50
4183,0,NA,"eucdist",9,"pixel",4,80,1,50
4184,0,NA,"eucdist",8,"pixel",4,80,1,50
4185,0,NA,"eucdist",7,"pixel",4,80,1,50
4186,0,NA,"eucdist",6,"pixel",4,80,1,50
4187,0,NA,"eucdist",5,"pixel",4,80,1,50
4188,0,NA,"eucdist",4,"pixel",4,80,1,50
4189,0,NA,"eucdist",3,"pixel",4,80,1,50
4190,0,NA,"eucdist",2,"pixel",4,80,1,50
4191,0,NA,"eucdist",1,"pixel",4,80,1,50
4192,0,NA,"eucdist",0,"pixel",4,80,1,50
4193,0,NA,"eucdist",0,"pixel",4,80,1,50
4194,0,NA,"eucdist",0,"pixel",4,80,1,50
4195,0,NA,"eucdist",0,"pixel",4,80,1,50
4196,0,NA,"eucdist",0,"pixel",4,80,1,50
4197,0,NA,"eucdist",0,"pixel",4,80,1,50
4198,0,NA,"eucdist",0,"pixel",4,80,1,50
4199,0,NA,"eucdist",0,"pixel",4,80,1,50
4200,0,NA,"eucdist",0,"pixel",4,80,1,50
4201,0,NA,"eucdist",0,"pixel",4,80,1,50
4202,0,NA,"eucdist",0,"pixel",4,80,1,50
4203,0,NA,"eucdist",1,"pixel",4,80,1,50
4204,0,NA,"eucdist",2,"pixel",4,80,1,50
4205,0,NA,"eucdist",3,"pixel",4,80,1,50
4206,0,NA,"eucdist",4,"pixel",4,80,1,50
4207,0,NA,"eucdist",5,"pixel",4,80,1,50
4208,0,NA,"eucdist",6,"pixel",4,80,1,50
4209,0,NA,"eucdist",7,"pixel",4,80,1,50
4210,0,NA,"eucdist",8,"pixel",4,80,1,50
4211,0,NA,"eucdist",7.61577320098877,"pixel",4,80,1,50
4212,0,NA,"eucdist",7.07106781005859,"pixel",4,80,1,50
4213,0,NA,"eucdist",6.40312433242798,"pixel",4,80,1,50
4214,0,NA,"eucdist",5.65685415267944,"pixel",4,80,1,50
4215,0,NA,"eucdist",5,"pixel",4,80,1,50
4216,0,NA,"eucdist",4.4721360206604,"pixel",4,80,1,50
4217,0,NA,"eucdist",4.12310552597046,"pixel",4,80,1,50
4218,0,NA,"eucdist",4,"pixel",4,80,1,50
4219,0,NA,"eucdist",3,"pixel",4,80,1,50
4220,0,NA,"eucdist",2,"pixel",4,80,1,50
4221,0,NA,"eucdist",1,"pixel",4,80,1,50
4222,0,NA,"eucdist",0,"pixel",4,80,1,50
4223,0,NA,"eucdist",0,"pixel",4,80,1,50
4224,0,NA,"eucdist",0,"pixel",4,80,1,50
4225,0,NA,"eucdist",0,"pixel",4,80,1,50
4226,0,NA,"eucdist",0,"pixel",4,80,1,50
4227,0,NA,"eucdist",0,"pixel",4,80,1,50
4228,0,NA,"eucdist",0,"pixel",4,80,1,50
4229,0,NA,"eucdist",0,"pixel",4,80,1,50
4230,0,NA,"eucdist",0,"pixel",4,80,1,50
4231,0,NA,"eucdist",0,"pixel",4,80,1,50
4232,0,NA,"eucdist",0,"pixel",4,80,1,50
4233,0,NA,"eucdist",1,"pixel",4,80,1,50
4234,0,NA,"eucdist",2,"pixel",4,80,1,50
4235,0,NA,"eucdist",3,"pixel",4,80,1,50
4236,0,NA,"eucdist",4,"pixel",4,80,1,50
4237,0,NA,"eucdist",5,"pixel",4,80,1,50
4238,0,NA,"eucdist",6,"pixel",4,80,1,50
4239,0,NA,"eucdist",7,"pixel",4,80,1,50
4240,0,NA,"eucdist",8,"pixel",4,80,1,50
4241,0,NA,"eucdist",8,"pixel",4,80,1,50
4242,0,NA,"eucdist",8,"pixel",4,80,1,50
4243,0,NA,"eucdist",7.28010988235474,"pixel",4,80,1,50
4244,0,NA,"eucdist",6.32455539703369,"pixel",4,80,1,50
4245,0,NA,"eucdist",5.38516473770142,"pixel",4,80,1,50
4246,0,NA,"eucdist",4.4721360206604,"pixel",4,80,1,50
4247,0,NA,"eucdist",3.60555124282837,"pixel",4,80,1,50
4248,0,NA,"eucdist",2.82842707633972,"pixel",4,80,1,50
4249,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
4250,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
4251,0,NA,"eucdist",1,"pixel",4,80,1,50
4252,0,NA,"eucdist",0,"pixel",4,80,1,50
4253,0,NA,"eucdist",0,"pixel",4,80,1,50
4254,0,NA,"eucdist",0,"pixel",4,80,1,50
4255,0,NA,"eucdist",0,"pixel",4,80,1,50
4256,0,NA,"eucdist",0,"pixel",4,80,1,50
4257,0,NA,"eucdist",0,"pixel",4,80,1,50
4258,0,NA,"eucdist",0,"pixel",4,80,1,50
4259,0,NA,"eucdist",1,"pixel",4,80,1,50
4260,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
4261,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
