"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
51,0,100,"ND",42,"patch",22,80,1,50
19,0,100,"ND",42,"patch",22,80,1,50
38,0,100,"ND",41,"patch",22,80,1,50
56,0,100,"ND",42,"patch",22,80,1,50
77,0,100,"ND",42,"patch",22,80,1,50
42,0,100,"ND",42,"patch",22,80,1,50
34,0,100,"ND",41,"patch",22,80,1,50
14,0,100,"ND",42,"patch",22,80,1,50
50,0,100,"ND",42,"patch",22,80,1,50
21,0,500,"BC",0,"patch",22,80,1,50
64,0,500,"BC",0,"patch",22,80,1,50
49,0,500,"BC",1,"patch",22,80,1,50
20,0,500,"BC",37,"patch",22,80,1,50
66,0,500,"BC",86,"patch",22,80,1,50
52,0,500,"BC",51,"patch",22,80,1,50
71,0,500,"BC",76,"patch",22,80,1,50
76,0,500,"BC",0,"patch",22,80,1,50
44,0,500,"BC",18,"patch",22,80,1,50
25,0,500,"BC",81,"patch",22,80,1,50
74,0,500,"BC",71,"patch",22,80,1,50
17,0,500,"BC",0,"patch",22,80,1,50
23,0,500,"BC",140,"patch",22,80,1,50
53,0,500,"BC",200,"patch",22,80,1,50
60,0,500,"BC",67,"patch",22,80,1,50
63,0,500,"BC",50,"patch",22,80,1,50
47,0,500,"BC",202,"patch",22,80,1,50
73,0,500,"BC",127,"patch",22,80,1,50
35,0,500,"BC",187,"patch",22,80,1,50
72,0,500,"BC",116,"patch",22,80,1,50
18,0,500,"BC",0,"patch",22,80,1,50
26,0,500,"BC",170,"patch",22,80,1,50
41,0,500,"BC",126,"patch",22,80,1,50
30,0,500,"BC",201,"patch",22,80,1,50
24,0,500,"BC",111,"patch",22,80,1,50
62,0,500,"BC",75,"patch",22,80,1,50
69,0,500,"BC",112,"patch",22,80,1,50
16,0,500,"BC",2,"patch",22,80,1,50
22,0,500,"BC",76,"patch",22,80,1,50
61,0,500,"BC",139,"patch",22,80,1,50
46,0,500,"BC",134,"patch",22,80,1,50
70,0,500,"BC",80,"patch",22,80,1,50
33,0,500,"BC",181,"patch",22,80,1,50
75,0,500,"BC",41,"patch",22,80,1,50
51,0,500,"BC",8,"patch",22,80,1,50
19,0,500,"BC",41,"patch",22,80,1,50
38,0,500,"BC",103,"patch",22,80,1,50
56,0,500,"BC",27,"patch",22,80,1,50
77,0,500,"BC",0,"patch",22,80,1,50
42,0,500,"BC",81,"patch",22,80,1,50
34,0,500,"BC",0,"patch",22,80,1,50
14,0,500,"BC",0,"patch",22,80,1,50
50,0,500,"BC",26,"patch",22,80,1,50
21,0,500,"ND",42,"patch",22,80,1,50
64,0,500,"ND",42,"patch",22,80,1,50
49,0,500,"ND",42,"patch",22,80,1,50
20,0,500,"ND",42,"patch",22,80,1,50
66,0,500,"ND",42,"patch",22,80,1,50
52,0,500,"ND",42,"patch",22,80,1,50
71,0,500,"ND",42,"patch",22,80,1,50
76,0,500,"ND",42,"patch",22,80,1,50
44,0,500,"ND",42,"patch",22,80,1,50
25,0,500,"ND",42,"patch",22,80,1,50
74,0,500,"ND",42,"patch",22,80,1,50
17,0,500,"ND",42,"patch",22,80,1,50
23,0,500,"ND",42,"patch",22,80,1,50
53,0,500,"ND",42,"patch",22,80,1,50
60,0,500,"ND",41,"patch",22,80,1,50
63,0,500,"ND",41,"patch",22,80,1,50
47,0,500,"ND",42,"patch",22,80,1,50
73,0,500,"ND",42,"patch",22,80,1,50
35,0,500,"ND",42,"patch",22,80,1,50
72,0,500,"ND",42,"patch",22,80,1,50
18,0,500,"ND",42,"patch",22,80,1,50
26,0,500,"ND",42,"patch",22,80,1,50
41,0,500,"ND",42,"patch",22,80,1,50
30,0,500,"ND",42,"patch",22,80,1,50
24,0,500,"ND",42,"patch",22,80,1,50
62,0,500,"ND",42,"patch",22,80,1,50
69,0,500,"ND",42,"patch",22,80,1,50
16,0,500,"ND",42,"patch",22,80,1,50
22,0,500,"ND",42,"patch",22,80,1,50
61,0,500,"ND",42,"patch",22,80,1,50
46,0,500,"ND",42,"patch",22,80,1,50
70,0,500,"ND",42,"patch",22,80,1,50
33,0,500,"ND",42,"patch",22,80,1,50
75,0,500,"ND",42,"patch",22,80,1,50
51,0,500,"ND",42,"patch",22,80,1,50
19,0,500,"ND",42,"patch",22,80,1,50
38,0,500,"ND",41,"patch",22,80,1,50
56,0,500,"ND",42,"patch",22,80,1,50
77,0,500,"ND",42,"patch",22,80,1,50
42,0,500,"ND",42,"patch",22,80,1,50
34,0,500,"ND",41,"patch",22,80,1,50
14,0,500,"ND",42,"patch",22,80,1,50
50,0,500,"ND",42,"patch",22,80,1,50
21,0,NA,"NND",15,"patch",22,80,1,50
64,0,NA,"NND",17.1172427686237,"patch",22,80,1,50
49,0,NA,"NND",12.5299640861417,"patch",22,80,1,50
20,0,NA,"NND",10.6301458127346,"patch",22,80,1,50
66,0,NA,"NND",8,"patch",22,80,1,50
52,0,NA,"NND",8,"patch",22,80,1,50
71,0,NA,"NND",3,"patch",22,80,1,50
76,0,NA,"NND",3,"patch",22,80,1,50
44,0,NA,"NND",8,"patch",22,80,1,50
25,0,NA,"NND",1,"patch",22,80,1,50
74,0,NA,"NND",3,"patch",22,80,1,50
17,0,NA,"NND",4,"patch",22,80,1,50
23,0,NA,"NND",1,"patch",22,80,1,50
53,0,NA,"NND",3.16227766016838,"patch",22,80,1,50
60,0,NA,"NND",0,"patch",22,80,1,50
63,0,NA,"NND",0,"patch",22,80,1,50
47,0,NA,"NND",3.16227766016838,"patch",22,80,1,50
73,0,NA,"NND",1,"patch",22,80,1,50
35,0,NA,"NND",15.556349186104,"patch",22,80,1,50
72,0,NA,"NND",1,"patch",22,80,1,50
18,0,NA,"NND",12,"patch",22,80,1,50
26,0,NA,"NND",2.82842712474619,"patch",22,80,1,50
41,0,NA,"NND",18,"patch",22,80,1,50
30,0,NA,"NND",1,"patch",22,80,1,50
24,0,NA,"NND",1,"patch",22,80,1,50
62,0,NA,"NND",4,"patch",22,80,1,50
69,0,NA,"NND",8,"patch",22,80,1,50
16,0,NA,"NND",3,"patch",22,80,1,50
22,0,NA,"NND",2.23606797749979,"patch",22,80,1,50
61,0,NA,"NND",4,"patch",22,80,1,50
46,0,NA,"NND",5.8309518948453,"patch",22,80,1,50
70,0,NA,"NND",5.3851648071345,"patch",22,80,1,50
33,0,NA,"NND",1,"patch",22,80,1,50
75,0,NA,"NND",5.3851648071345,"patch",22,80,1,50
51,0,NA,"NND",4.24264068711928,"patch",22,80,1,50
19,0,NA,"NND",7.28010988928052,"patch",22,80,1,50
38,0,NA,"NND",0,"patch",22,80,1,50
56,0,NA,"NND",4.24264068711928,"patch",22,80,1,50
77,0,NA,"NND",6,"patch",22,80,1,50
42,0,NA,"NND",2.82842712474619,"patch",22,80,1,50
34,0,NA,"NND",0,"patch",22,80,1,50
14,0,NA,"NND",7.28010988928052,"patch",22,80,1,50
50,0,NA,"NND",6.08276253029822,"patch",22,80,1,50
